wd,sla,hmax,mat,lambda,wd_rs,sla_rs,hmax_rs
0,-0.10681084215316217,-1.242248058813806,5,0.9652217281565026,0.5129499738026297,15.789564245685042,16.85830766726903
0,-0.0035415743699949154,-1.242248058813806,5,0.9651573857557593,0.5129499738026297,16.515906131774358,16.85830766726903
0,0.09972769341317256,-1.242248058813806,5,0.9652915312559697,0.5129499738026297,17.242248017863677,16.85830766726903
0,0.2029969611963398,-1.242248058813806,5,0.9656271829860631,0.5129499738026297,17.968589903952992,16.85830766726903
0,0.3062662289795075,-1.242248058813806,5,0.9661654235001303,0.5129499738026297,18.69493179004231,16.85830766726903
0,0.40953549676267476,-1.242248058813806,5,0.9669054179517981,0.5129499738026297,19.421273676131623,16.85830766726903
0,0.512804764545842,-1.242248058813806,5,0.9678444758845552,0.5129499738026297,20.14761556222094,16.85830766726903
0,0.6160740323290097,-1.242248058813806,5,0.9689781571860993,0.5129499738026297,20.873957448310257,16.85830766726903
0,0.719343300112177,-1.242248058813806,5,0.9703004225727201,0.5129499738026297,21.600299334399573,16.85830766726903
0,0.8226125678953442,-1.242248058813806,5,0.9718038286577354,0.5129499738026297,22.326641220488888,16.85830766726903
0,0.9258818356785115,-1.242248058813806,5,0.9734797674182135,0.5129499738026297,23.052983106578203,16.85830766726903
0,1.0291511034616792,-1.242248058813806,5,0.9753187496947986,0.5129499738026297,23.779324992667522,16.85830766726903
0,1.1324203712448464,-1.242248058813806,5,0.977310732205647,0.5129499738026297,24.505666878756838,16.85830766726903
0,1.2356896390280137,-1.242248058813806,5,0.9794454873443545,0.5129499738026297,25.232008764846153,16.85830766726903
0,1.3389589068111813,-1.242248058813806,5,0.9817130146113278,0.5129499738026297,25.958350650935472,16.85830766726903
0,1.4422281745943486,-1.242248058813806,5,0.9841039916291313,0.5129499738026297,26.684692537024787,16.85830766726903
0,1.5454974423775159,-1.242248058813806,5,0.9866102609274703,0.5129499738026297,27.411034423114103,16.85830766726903
0,1.6487667101606835,-1.242248058813806,5,0.9892253456229542,0.5129499738026297,28.137376309203418,16.85830766726903
0,1.7520359779438508,-1.242248058813806,5,0.9919449826193618,0.5129499738026297,28.863718195292734,16.85830766726903
0,1.855305245727018,-1.242248058813806,5,0.9947676568245216,0.5129499738026297,29.59006008138205,16.85830766726903
0,1.9585745135101857,-1.242248058813806,5,0.997695116709689,0.5129499738026297,30.31640196747137,16.85830766726903
0,2.061843781293353,-1.242248058813806,5,1.0007328548180674,0.5129499738026297,31.042743853560687,16.85830766726903
0,2.1651130490765205,-1.242248058813806,5,1.0038905508941658,0.5129499738026297,31.769085739650002,16.85830766726903
0,-1.8623883944670079,-1.1234868140962986,5,0.9875833580998401,0.5129499738026297,3.441752182166667,17.560287407458347
0,-1.7591191266838404,-1.1234868140962986,5,0.9859203167016156,0.5129499738026297,4.168094068255982,17.560287407458347
0,-1.6558498589006732,-1.1234868140962986,5,0.9842522986169031,0.5129499738026297,4.8944359543452975,17.560287407458347
0,-1.5525805911175057,-1.1234868140962986,5,0.9825892495403157,0.5129499738026297,5.620777840434615,17.560287407458347
0,-1.4493113233343382,-1.1234868140962986,5,0.980942403206924,0.5129499738026297,6.347119726523932,17.560287407458347
0,-1.346042055551171,-1.1234868140962986,5,0.9793241060400447,0.5129499738026297,7.073461612613247,17.560287407458347
0,-1.2427727877680035,-1.1234868140962986,5,0.9777476199806744,0.5129499738026297,7.799803498702564,17.560287407458347
0,-1.139503519984836,-1.1234868140962986,5,0.9762269057180041,0.5129499738026297,8.526145384791882,17.560287407458347
0,-1.0362342522016688,-1.1234868140962986,5,0.9747763895512003,0.5129499738026297,9.252487270881197,17.560287407458347
0,-0.9329649844185014,-1.1234868140962986,5,0.9734107179727325,0.5129499738026297,9.978829156970512,17.560287407458347
0,-0.829695716635334,-1.1234868140962986,5,0.9721445047293337,0.5129499738026297,10.705171043059828,17.560287407458347
0,-0.7264264488521666,-1.1234868140962986,5,0.9709920755717865,0.5129499738026297,11.431512929149145,17.560287407458347
0,-0.6231571810689991,-1.1234868140962986,5,0.9699672161443871,0.5129499738026297,12.157854815238462,17.560287407458347
0,-0.5198879132858318,-1.1234868140962986,5,0.9690829285052756,0.5129499738026297,12.884196701327777,17.560287407458347
0,-0.41661864550266436,-1.1234868140962986,5,0.9683512016309737,0.5129499738026297,13.610538587417095,17.560287407458347
0,-0.3133493777194971,-1.1234868140962986,5,0.9677828009731664,0.5129499738026297,14.33688047350641,17.560287407458347
0,-0.21008010993632964,-1.1234868140962986,5,0.9673870817365515,0.5129499738026297,15.063222359595727,17.560287407458347
0,-0.10681084215316217,-1.1234868140962986,5,0.9671718300664309,0.5129499738026297,15.789564245685042,17.560287407458347
0,-0.0035415743699949154,-1.1234868140962986,5,0.9671431358041623,0.5129499738026297,16.515906131774358,17.560287407458347
0,0.09972769341317256,-1.1234868140962986,5,0.9673052999152423,0.5129499738026297,17.242248017863677,17.560287407458347
0,0.2029969611963398,-1.1234868140962986,5,0.9676607791404943,0.5129499738026297,17.968589903952992,17.560287407458347
0,0.3062662289795075,-1.1234868140962986,5,0.9682101698823218,0.5129499738026297,18.69493179004231,17.560287407458347
0,0.40953549676267476,-1.1234868140962986,5,0.9689522328323585,0.5129499738026297,19.421273676131623,17.560287407458347
0,0.512804764545842,-1.1234868140962986,5,0.9698839593820856,0.5129499738026297,20.14761556222094,17.560287407458347
0,0.6160740323290097,-1.1234868140962986,5,0.9710006804470765,0.5129499738026297,20.873957448310257,17.560287407458347
0,0.719343300112177,-1.1234868140962986,5,0.9722962179856598,0.5129499738026297,21.600299334399573,17.560287407458347
0,0.8226125678953442,-1.1234868140962986,5,0.9737630792105186,0.5129499738026297,22.326641220488888,17.560287407458347
0,0.9258818356785115,-1.1234868140962986,5,0.9753926932798849,0.5129499738026297,23.052983106578203,17.560287407458347
0,1.0291511034616792,-1.1234868140962986,5,0.9771756901036718,0.5129499738026297,23.779324992667522,17.560287407458347
0,1.1324203712448464,-1.1234868140962986,5,0.979102220773891,0.5129499738026297,24.505666878756838,17.560287407458347
0,1.2356896390280137,-1.1234868140962986,5,0.9811623189353735,0.5129499738026297,25.232008764846153,17.560287407458347
0,1.3389589068111813,-1.1234868140962986,5,0.9833463019478613,0.5129499738026297,25.958350650935472,17.560287407458347
0,1.4422281745943486,-1.1234868140962986,5,0.985645209569768,0.5129499738026297,26.684692537024787,17.560287407458347
0,1.5454974423775159,-1.1234868140962986,5,0.988051275526258,0.5129499738026297,27.411034423114103,17.560287407458347
0,1.6487667101606835,-1.1234868140962986,5,0.9905584230473597,0.5129499738026297,28.137376309203418,17.560287407458347
0,1.7520359779438508,-1.1234868140962986,5,0.9931627690734933,0.5129499738026297,28.863718195292734,17.560287407458347
0,1.855305245727018,-1.1234868140962986,5,0.9958631146136242,0.5129499738026297,29.59006008138205,17.560287407458347
0,1.9585745135101857,-1.1234868140962986,5,0.9986613946155352,0.5129499738026297,30.31640196747137,17.560287407458347
0,2.061843781293353,-1.1234868140962986,5,1.0015630660037416,0.5129499738026297,31.042743853560687,17.560287407458347
0,2.1651130490765205,-1.1234868140962986,5,1.0045774325213794,0.5129499738026297,31.769085739650002,17.560287407458347
0,-1.8623883944670079,-1.0047255693787913,5,0.9884544342585841,0.5129499738026297,3.441752182166667,18.291497576072743
0,-1.7591191266838404,-1.0047255693787913,5,0.9868439707699901,0.5129499738026297,4.168094068255982,18.291497576072743
0,-1.6558498589006732,-1.0047255693787913,5,0.9852323182624018,0.5129499738026297,4.8944359543452975,18.291497576072743
0,-1.5525805911175057,-1.0047255693787913,5,0.9836290364950789,0.5129499738026297,5.620777840434615,18.291497576072743
0,-1.4493113233343382,-1.0047255693787913,5,0.9820449166251405,0.5129499738026297,6.347119726523932,18.291497576072743
0,-1.346042055551171,-1.0047255693787913,5,0.9804918049601071,0.5129499738026297,7.073461612613247,18.291497576072743
0,-1.2427727877680035,-1.0047255693787913,5,0.9789824064643812,0.5129499738026297,7.799803498702564,18.291497576072743
0,-1.139503519984836,-1.0047255693787913,5,0.9775300703693135,0.5129499738026297,8.526145384791882,18.291497576072743
0,-1.0362342522016688,-1.0047255693787913,5,0.9761485611457051,0.5129499738026297,9.252487270881197,18.291497576072743
0,-0.9329649844185014,-1.0047255693787913,5,0.9748518188720087,0.5129499738026297,9.978829156970512,18.291497576072743
0,-0.829695716635334,-1.0047255693787913,5,0.9736537136268677,0.5129499738026297,10.705171043059828,18.291497576072743
0,-0.7264264488521666,-1.0047255693787913,5,0.9725677989296598,0.5129499738026297,11.431512929149145,18.291497576072743
0,-0.6231571810689991,-1.0047255693787913,5,0.9716070694471509,0.5129499738026297,12.157854815238462,18.291497576072743
0,-0.5198879132858318,-1.0047255693787913,5,0.9707837281901113,0.5129499738026297,12.884196701327777,18.291497576072743
0,-0.41661864550266436,-1.0047255693787913,5,0.970108968264576,0.5129499738026297,13.610538587417095,18.291497576072743
0,-0.3133493777194971,-1.0047255693787913,5,0.9695927739473401,0.5129499738026297,14.33688047350641,18.291497576072743
0,-0.21008010993632964,-1.0047255693787913,5,0.9692437454560188,0.5129499738026297,15.063222359595727,18.291497576072743
0,-0.10681084215316217,-1.0047255693787913,5,0.9690689513127244,0.5129499738026297,15.789564245685042,18.291497576072743
0,-0.0035415743699949154,-1.0047255693787913,5,0.9690738116858933,0.5129499738026297,16.515906131774358,18.291497576072743
0,0.09972769341317256,-1.0047255693787913,5,0.9692620155614354,0.5129499738026297,17.242248017863677,18.291497576072743
0,0.2029969611963398,-1.0047255693787913,5,0.9696354740642972,0.5129499738026297,17.968589903952992,18.291497576072743
0,0.3062662289795075,-1.0047255693787913,5,0.9701943117387712,0.5129499738026297,18.69493179004231,18.291497576072743
0,0.40953549676267476,-1.0047255693787913,5,0.9709368971152708,0.5129499738026297,19.421273676131623,18.291497576072743
0,0.512804764545842,-1.0047255693787913,5,0.9718599134517105,0.5129499738026297,20.14761556222094,18.291497576072743
0,0.6160740323290097,-1.0047255693787913,5,0.972958470147991,0.5129499738026297,20.873957448310257,18.291497576072743
0,0.719343300112177,-1.0047255693787913,5,0.9742262550051455,0.5129499738026297,21.600299334399573,18.291497576072743
0,0.8226125678953442,-1.0047255693787913,5,0.9756557272449607,0.5129499738026297,22.326641220488888,18.291497576072743
0,0.9258818356785115,-1.0047255693787913,5,0.9772383510382845,0.5129499738026297,23.052983106578203,18.291497576072743
0,1.0291511034616792,-1.0047255693787913,5,0.9789648692154266,0.5129499738026297,23.779324992667522,18.291497576072743
0,1.1324203712448464,-1.0047255693787913,5,0.9808256168242084,0.5129499738026297,24.505666878756838,18.291497576072743
0,1.2356896390280137,-1.0047255693787913,5,0.9828108741473929,0.5129499738026297,25.232008764846153,18.291497576072743
0,1.3389589068111813,-1.0047255693787913,5,0.9849112583962472,0.5129499738026297,25.958350650935472,18.291497576072743
0,1.4422281745943486,-1.0047255693787913,5,0.9871181519769742,0.5129499738026297,26.684692537024787,18.291497576072743
0,1.5454974423775159,-1.0047255693787913,5,0.9894241620764357,0.5129499738026297,27.411034423114103,18.291497576072743
0,1.6487667101606835,-1.0047255693787913,5,0.9918236003684523,0.5129499738026297,28.137376309203418,18.291497576072743
0,1.7520359779438508,-1.0047255693787913,5,0.9943129627234147,0.5129499738026297,28.863718195292734,18.291497576072743
0,1.855305245727018,-1.0047255693787913,5,0.9968913790294239,0.5129499738026297,29.59006008138205,18.291497576072743
0,1.9585745135101857,-1.0047255693787913,5,0.9995609983823254,0.5129499738026297,30.31640196747137,18.291497576072743
0,2.061843781293353,-1.0047255693787913,5,1.0023272835132215,0.5129499738026297,31.042743853560687,18.291497576072743
0,2.1651130490765205,-1.0047255693787913,5,1.0051992161332222,0.5129499738026297,31.769085739650002,18.291497576072743
0,-1.8623883944670079,-0.885964324661284,5,0.9893077383135723,0.5129499738026297,3.441752182166667,19.053155327820548
0,-1.7591191266838404,-0.885964324661284,5,0.9877483297706897,0.5129499738026297,4.168094068255982,19.053155327820548
0,-1.6558498589006732,-0.885964324661284,5,0.9861913843021545,0.5129499738026297,4.8944359543452975,19.053155327820548
0,-1.5525805911175057,-0.885964324661284,5,0.9846460846130611,0.5129499738026297,5.620777840434615,19.053155327820548
0,-1.4493113233343382,-0.885964324661284,5,0.9831227884352175,0.5129499738026297,6.347119726523932,19.053155327820548
0,-1.346042055551171,-0.885964324661284,5,0.9816328517702201,0.5129499738026297,7.073461612613247,19.053155327820548
0,-1.2427727877680035,-0.885964324661284,5,0.9801884333448013,0.5129499738026297,7.799803498702564,19.053155327820548
0,-1.139503519984836,-0.885964324661284,5,0.9788022827847394,0.5129499738026297,8.526145384791882,19.053155327820548
0,-1.0362342522016688,-0.885964324661284,5,0.9774875158110556,0.5129499738026297,9.252487270881197,19.053155327820548
0,-0.9329649844185014,-0.885964324661284,5,0.9762573804442825,0.5129499738026297,9.978829156970512,19.053155327820548
0,-0.829695716635334,-0.885964324661284,5,0.9751250187219639,0.5129499738026297,10.705171043059828,19.053155327820548
0,-0.7264264488521666,-0.885964324661284,5,0.9741032287684466,0.5129499738026297,11.431512929149145,19.053155327820548
0,-0.6231571810689991,-0.885964324661284,5,0.9732042322028578,0.5129499738026297,12.157854815238462,19.053155327820548
0,-0.5198879132858318,-0.885964324661284,5,0.9724394518448587,0.5129499738026297,12.884196701327777,19.053155327820548
0,-0.41661864550266436,-0.885964324661284,5,0.9718193044978177,0.5129499738026297,13.610538587417095,19.053155327820548
0,-0.3133493777194971,-0.885964324661284,5,0.9713530132868926,0.5129499738026297,14.33688047350641,19.053155327820548
0,-0.21008010993632964,-0.885964324661284,5,0.9710484436328491,0.5129499738026297,15.063222359595727,19.053155327820548
0,-0.10681084215316217,-0.885964324661284,5,0.9709119664816999,0.5129499738026297,15.789564245685042,19.053155327820548
0,-0.0035415743699949154,-0.885964324661284,5,0.9709483519122626,0.5129499738026297,16.515906131774358,19.053155327820548
0,0.09972769341317256,-0.885964324661284,5,0.9711606957303592,0.5129499738026297,17.242248017863677,19.053155327820548
0,0.2029969611963398,-0.885964324661284,5,0.9715503811477094,0.5129499738026297,17.968589903952992,19.053155327820548
0,0.3062662289795075,-0.885964324661284,5,0.9721170771499195,0.5129499738026297,18.69493179004231,19.053155327820548
0,0.40953549676267476,-0.885964324661284,5,0.9728587746910085,0.5129499738026297,19.421273676131623,19.053155327820548
0,0.512804764545842,-0.885964324661284,5,0.9737718614227048,0.5129499738026297,20.14761556222094,19.053155327820548
0,0.6160740323290097,-0.885964324661284,5,0.9748512352869904,0.5129499738026297,20.873957448310257,19.053155327820548
0,0.719343300112177,-0.885964324661284,5,0.9760904569899703,0.5129499738026297,21.600299334399573,19.053155327820548
0,0.8226125678953442,-0.885964324661284,5,0.977481941164752,0.5129499738026297,22.326641220488888,19.053155327820548
0,0.9258818356785115,-0.885964324661284,5,0.9790171859593402,0.5129499738026297,23.052983106578203,19.053155327820548
0,1.0291511034616792,-0.885964324661284,5,0.9806870408850261,0.5129499738026297,23.779324992667522,19.053155327820548
0,1.1324203712448464,-0.885964324661284,5,0.9824820130100311,0.5129499738026297,24.505666878756838,19.053155327820548
0,1.2356896390280137,-0.885964324661284,5,0.9843926118113192,0.5129499738026297,25.232008764846153,19.053155327820548
0,1.3389589068111813,-0.885964324661284,5,0.9864097327443184,0.5129499738026297,25.958350650935472,19.053155327820548
0,1.4422281745943486,-0.885964324661284,5,0.9885250779590395,0.5129499738026297,26.684692537024787,19.053155327820548
